Price,Adj Close,Close,High,Low,Open,Volume
2021-05-13,390.0616760253906,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14,396.0511779785156,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17,395.0434265136719,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18,391.6398620605469,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19,390.61309814453125,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20,394.8152770996094,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21,394.49200439453125,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24,398.5135498046875,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25,397.6294250488281,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26,398.41851806640625,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27,398.627685546875,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28,399.3406982421875,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01,398.98895263671875,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02,399.6163635253906,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03,398.1333312988281,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04,401.77459716796875,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07,401.3847351074219,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08,401.47027587890625,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09,400.871337890625,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10,402.7347717285156,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11,403.4002685546875,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14,404.303466796875,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15,403.5618896484375,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16,401.30865478515625,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17,401.1756286621094,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18,395.76348876953125,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21,401.4293518066406,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22,403.5754089355469,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23,403.0889587402344,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24,405.4736022949219,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25,406.913818359375,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28,407.734130859375,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29,407.9535827636719,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30,408.296875,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01,410.5574035644531,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02,413.6955871582031,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06,412.9420471191406,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07,414.4013671875,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08,411.02484130859375,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09,415.41241455078125,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12,416.9004821777344,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13,415.4792175292969,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14,416.0992126464844,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15,414.67803955078125,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16,411.4254150390625,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19,405.34954833984375,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20,411.1584167480469,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21,414.4872741699219,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22,415.355224609375,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23,419.62841796875,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26,420.6585693359375,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27,418.7413635253906,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28,418.5696105957031,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29,420.30560302734375,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
2021-07-30,418.26446533203125,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
2021-08-02,417.3868713378906,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
2021-08-03,420.7825012207031,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
2021-08-04,418.7127380371094,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
2021-08-05,421.3644104003906,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
2021-08-06,422.0606384277344,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
2021-08-09,421.71728515625,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
2021-08-10,422.2419128417969,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
2021-08-11,423.29107666015625,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
2021-08-12,424.5596618652344,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400
2021-08-13,425.3323669433594,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300
2021-08-16,426.3338317871094,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000
2021-08-17,423.5390930175781,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900
2021-08-18,418.9034729003906,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900
2021-08-19,419.5520935058594,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200
2021-08-20,422.8905029296875,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700
2021-08-23,426.61041259765625,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
2021-08-24,427.2876892089844,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25,428.1843566894531,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
2021-08-26,425.65655517578125,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
2021-08-27,429.4623718261719,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
2021-08-30,431.3509826660156,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
2021-08-31,430.7118835449219,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
2021-09-01,430.94085693359375,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
2021-09-02,432.26666259765625,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
2021-09-03,432.16168212890625,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
2021-09-07,430.6164855957031,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
2021-09-08,430.0920104980469,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
2021-09-09,428.2510681152344,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
2021-09-10,424.8744812011719,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
2021-09-13,425.9618225097656,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600
2021-09-14,423.6631164550781,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100
2021-09-15,427.20184326171875,447.8800048828125,448.4100036621094,443.44000244140625,444.6199951171875,78792200
2021-09-16,426.5245666503906,447.1700134277344,448.3599853515625,444.0199890136719,447.32000732421875,77786700
2021-09-17,422.36981201171875,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000
2021-09-20,415.3271179199219,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500
2021-09-21,414.9347839355469,433.6300048828125,437.9100036621094,433.07000732421875,436.5299987792969,92526100
2021-09-22,418.98236083984375,437.8599853515625,440.0299987792969,433.75,436.04998779296875,102350100
2021-09-23,424.0730285644531,443.17999267578125,444.8900146484375,439.6000061035156,439.8500061035156,76396000
2021-09-24,424.7716369628906,443.9100036621094,444.6700134277344,441.2099914550781,441.44000244140625,62094800
2021-09-27,423.5563659667969,442.6400146484375,444.04998779296875,441.8999938964844,442.80999755859375,61371100
2021-09-28,415.0209655761719,433.7200012207031,440.0400085449219,432.94000244140625,439.69000244140625,130436300
2021-09-29,415.7194519042969,434.45001220703125,437.0400085449219,433.8500061035156,435.19000244140625,82329200
2021-09-30,410.6383972167969,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000
2021-10-01,415.5184631347656,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100
2021-10-04,410.15997314453125,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000
2021-10-05,414.42767333984375,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500
2021-10-06,416.1499938964844,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200
2021-10-07,419.7479248046875,438.6600036621094,441.67999267578125,438.20001220703125,438.3900146484375,72437500
2021-10-08,418.98236083984375,437.8599853515625,439.8900146484375,437.19000244140625,439.4800109863281,74557400
2021-10-11,415.9490966796875,434.69000244140625,440.260009765625,434.6199951171875,437.1600036621094,65233300
2021-10-12,414.9252014160156,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200
2021-10-13,416.41796875,435.17999267578125,436.04998779296875,431.5400085449219,434.7099914550781,72974000
2021-10-14,423.42236328125,442.5,442.6600036621094,438.5799865722656,439.0799865722656,70236800
2021-10-15,426.6470642089844,445.8699951171875,446.260009765625,444.0899963378906,444.75,66260200
2021-10-18,427.9101867675781,447.19000244140625,447.54998779296875,443.2699890136719,443.9700012207031,62213200
2021-10-19,431.2114562988281,450.6400146484375,450.7099914550781,448.2699890136719,448.9200134277344,46996800
2021-10-20,432.9051818847656,452.4100036621094,452.7300109863281,451.010009765625,451.1300048828125,49571600
2021-10-21,434.03424072265625,453.5899963378906,453.8299865722656,451.30999755859375,451.7699890136719,41305400
2021-10-22,433.58453369140625,453.1199951171875,454.6700134277344,451.04998779296875,453.1300048828125,58845100
2021-10-25,435.9096984863281,455.54998779296875,455.8999938964844,452.3900146484375,454.2799987792969,45214500
2021-10-26,436.30206298828125,455.9599914550781,458.489990234375,455.55999755859375,457.20001220703125,56075100
2021-10-27,434.36920166015625,453.94000244140625,457.1600036621094,453.8599853515625,456.45001220703125,72438000
2021-10-28,438.5603332519531,458.32000732421875,458.3999938964844,455.45001220703125,455.4599914550781,51437900
2021-10-29,439.4501953125,459.25,459.55999755859375,455.55999755859375,455.8699951171875,70162400
2021-11-01,440.20623779296875,460.0400085449219,460.70001220703125,458.20001220703125,460.29998779296875,48433600
2021-11-02,441.9859313964844,461.8999938964844,462.2300109863281,460.0799865722656,460.2200012207031,48908400
2021-11-03,444.6844482421875,464.7200012207031,465.1499938964844,460.8299865722656,461.29998779296875,52509800
2021-11-04,446.780029296875,466.9100036621094,467.0,464.989990234375,465.3599853515625,52847100
2021-11-05,448.3302307128906,468.5299987792969,470.6499938964844,466.9200134277344,469.2799987792969,66390600
2021-11-08,448.712890625,468.92999267578125,470.2300109863281,468.20001220703125,469.70001220703125,50405200
2021-11-09,447.2297058105469,467.3800048828125,469.57000732421875,465.8800048828125,469.32000732421875,51149100
2021-11-10,443.6318054199219,463.6199951171875,467.3800048828125,462.0400085449219,465.5799865722656,69429700
2021-11-11,443.775390625,463.7699890136719,465.2900085449219,463.75,465.2099914550781,34848500
2021-11-12,447.12445068359375,467.2699890136719,467.8599853515625,464.1099853515625,465.1199951171875,53466700
2021-11-15,447.277587890625,467.42999267578125,468.80999755859375,466.2300109863281,468.6400146484375,46980500
2021-11-16,449.04779052734375,469.2799987792969,470.489990234375,467.07000732421875,467.1499938964844,48857500
2021-11-17,447.9569396972656,468.1400146484375,469.19000244140625,467.4800109863281,469.0,47858300
2021-11-18,449.47845458984375,469.7300109863281,470.010009765625,466.3399963378906,469.239990234375,50625600
